Timestamp for sample frequency every 15 min,Temperature (°C),Relative Humidity (%)
2024-07-05 15:19:00,44.1350,17.4375
2024-07-05 15:34:00,44.3550,16.2625
2024-07-05 15:49:00,44.2425,16.7700
2024-07-05 16:04:00,44.3300,16.1875
2024-07-05 16:19:00,44.3000,16.1375
2024-07-05 16:34:00,44.2750,16.4350
2024-07-05 16:49:00,43.5475,16.7575
2024-07-05 17:04:00,44.0200,15.9475
2024-07-05 17:19:00,43.5100,16.7675
2024-07-05 17:34:00,42.6625,17.7700
2024-07-05 17:49:00,42.4325,18.2400
2024-07-05 18:04:00,41.7450,17.4325
2024-07-05 18:19:00,41.2100,18.2900
2024-07-05 18:34:00,41.3850,17.5350
2024-07-05 18:49:00,39.3300,20.6550
2024-07-05 19:04:00,38.2850,21.9675
2024-07-05 19:19:00,36.4025,23.6650
2024-07-05 19:34:00,35.3600,24.4450
2024-07-05 19:49:00,33.6625,25.2450
2024-07-05 20:04:00,32.0575,26.9575
2024-07-05 20:19:00,31.1850,28.7800
2024-07-05 20:34:00,30.5325,30.0275
2024-07-05 20:49:00,29.5450,31.2050
2024-07-05 21:04:00,28.7575,31.2575
2024-07-05 21:19:00,28.1775,31.7425
2024-07-05 21:34:00,27.4525,33.5225
2024-07-05 21:49:00,27.3400,34.5225
2024-07-05 22:04:00,27.0000,34.0750
2024-07-05 22:19:00,26.7300,34.1225
2024-07-05 22:34:00,26.2975,31.9525
2024-07-05 22:49:00,25.9925,32.0550
2024-07-05 23:04:00,25.7300,32.2850
2024-07-05 23:19:00,25.5025,32.9500
2024-07-05 23:34:00,24.9725,35.7025
2024-07-05 23:49:00,24.6900,35.2900
2024-07-06 00:04:00,24.3250,36.0975
2024-07-06 00:19:00,23.9750,39.6425
2024-07-06 00:34:00,23.5675,45.2275
2024-07-06 00:49:00,23.4725,45.9050
2024-07-06 01:04:00,23.0275,47.2225
2024-07-06 01:19:00,22.7100,49.1050
2024-07-06 01:34:00,22.2650,50.0875
2024-07-06 01:49:00,22.0900,50.3300
2024-07-06 02:04:00,21.7500,50.3925
2024-07-06 02:19:00,21.4325,51.5125
2024-07-06 02:34:00,21.1700,52.9900
2024-07-06 02:49:00,20.9725,54.0800
2024-07-06 03:04:00,20.8900,53.5650
2024-07-06 03:19:00,20.7325,52.0350
2024-07-06 03:34:00,20.2800,53.1050
2024-07-06 03:49:00,20.0650,53.7550
2024-07-06 04:04:00,19.8750,55.1325
2024-07-06 04:19:00,19.5950,56.5300
2024-07-06 04:34:00,19.3325,57.9650
2024-07-06 04:49:00,19.0600,59.6625
2024-07-06 05:04:00,18.8600,60.9325
2024-07-06 05:19:00,18.6650,61.9000
2024-07-06 05:34:00,18.5325,62.7625
2024-07-06 05:49:00,18.5175,63.3475
2024-07-06 06:04:00,18.4550,65.8750
2024-07-06 06:19:00,18.5550,64.4250
2024-07-06 06:34:00,18.7675,65.8025
2024-07-06 06:49:00,19.1050,63.7550
2024-07-06 07:04:00,19.5125,62.6900
2024-07-06 07:19:00,20.0375,59.8200
2024-07-06 07:34:00,20.9300,56.3125
2024-07-06 07:49:00,22.8800,51.9100
2024-07-06 08:04:00,23.5025,50.6250
2024-07-06 08:19:00,24.7375,48.3650
2024-07-06 08:34:00,25.7750,45.8250
2024-07-06 08:49:00,26.4800,44.1575
2024-07-06 09:04:00,28.3675,40.4125
2024-07-06 09:19:00,28.3275,41.7075
2024-07-06 09:34:00,28.9900,40.2800
2024-07-06 09:49:00,29.5025,39.3850
2024-07-06 10:04:00,30.3475,36.9625
2024-07-06 10:19:00,31.0725,34.6300
2024-07-06 10:34:00,32.0500,31.7925
2024-07-06 10:49:00,33.1775,30.5475
2024-07-06 11:04:00,35.0325,28.5200
2024-07-06 11:19:00,35.8725,27.7350
2024-07-06 11:34:00,36.4550,26.0125
2024-07-06 11:49:00,38.0800,23.3075
2024-07-06 12:04:00,38.8500,22.6025
2024-07-06 12:19:00,39.2650,21.8525
2024-07-06 12:34:00,40.6000,20.8550
2024-07-06 12:49:00,41.7600,20.1900
2024-07-06 13:04:00,41.8250,20.1200
2024-07-06 13:19:00,42.2175,19.3800
2024-07-06 13:34:00,42.2975,19.3075
2024-07-06 13:49:00,43.2325,18.1100
2024-07-06 14:04:00,44.3100,17.8675
2024-07-06 14:19:00,44.9575,16.8650
2024-07-06 14:34:00,45.1225,16.7025
2024-07-06 14:49:00,45.9775,16.4075
2024-07-06 15:04:00,45.3775,19.7450
2024-07-06 15:19:00,45.9525,18.6900
2024-07-06 15:34:00,46.2925,17.2400
2024-07-06 15:49:00,46.1425,17.4675
2024-07-06 16:04:00,45.9750,18.3525
2024-07-06 16:19:00,46.0525,19.0275
2024-07-06 16:34:00,45.4125,19.5750
2024-07-06 16:49:00,44.1775,20.5450
2024-07-06 17:04:00,43.9300,21.1600
2024-07-06 17:19:00,42.9775,21.6500
2024-07-06 17:34:00,42.3475,22.2150
2024-07-06 17:49:00,41.4975,23.0725
2024-07-06 18:04:00,40.4000,23.1050
2024-07-06 18:19:00,40.4400,22.5225
2024-07-06 18:34:00,40.0225,22.2825
2024-07-06 18:49:00,39.3550,22.0850
2024-07-06 19:04:00,39.8225,21.9100
2024-07-06 19:19:00,39.2800,22.0350
2024-07-06 19:34:00,38.3200,22.1025
2024-07-06 19:49:00,36.0925,23.9750
2024-07-06 20:04:00,34.2325,25.7075
2024-07-06 20:19:00,33.1650,27.2150
2024-07-06 20:34:00,31.9375,30.2500
2024-07-06 20:49:00,31.0875,30.9075
2024-07-06 21:04:00,30.4875,30.7650
2024-07-06 21:19:00,30.0050,30.3425
2024-07-06 21:34:00,29.6525,30.2525
2024-07-06 21:49:00,29.2450,30.6450
2024-07-06 22:04:00,29.3025,29.8675
2024-07-06 22:19:00,29.2825,28.6925
2024-07-06 22:34:00,29.3200,31.7200
2024-07-06 22:49:00,28.0550,37.9925
2024-07-06 23:04:00,27.3625,38.6025
2024-07-06 23:19:00,26.7675,38.9250
2024-07-06 23:34:00,26.2125,40.2725
2024-07-06 23:49:00,25.7950,41.3175
2024-07-07 00:04:00,25.4625,42.3150
2024-07-07 00:19:00,25.1600,42.0325
2024-07-07 00:34:00,24.8025,43.0825
2024-07-07 00:49:00,24.5400,43.8600
2024-07-07 01:04:00,24.3950,44.8075
2024-07-07 01:19:00,24.0875,47.4400
2024-07-07 01:34:00,23.3650,47.8725
2024-07-07 01:49:00,23.1800,48.4750
2024-07-07 02:04:00,22.8875,49.7375
2024-07-07 02:19:00,22.6275,50.6825
2024-07-07 02:34:00,22.4475,51.2825
2024-07-07 02:49:00,22.4900,50.2000
2024-07-07 03:04:00,22.2675,52.6575
2024-07-07 03:19:00,21.8375,56.6950
2024-07-07 03:34:00,21.4850,58.8025
2024-07-07 03:49:00,21.1125,61.4775
2024-07-07 04:04:00,20.8700,62.8575
2024-07-07 04:19:00,20.6525,64.7550
2024-07-07 04:34:00,20.5350,65.5600
2024-07-07 04:49:00,20.3425,65.5875
2024-07-07 05:04:00,20.1325,66.1500
2024-07-07 05:19:00,19.8575,67.0100
2024-07-07 05:34:00,19.7075,67.3725
2024-07-07 05:49:00,19.5300,68.1300
2024-07-07 06:04:00,19.4000,71.0800
2024-07-07 06:19:00,19.2900,69.0025
2024-07-07 06:34:00,19.4625,69.6000
2024-07-07 06:49:00,19.7125,68.1200
2024-07-07 07:04:00,20.0050,67.9050
2024-07-07 07:19:00,20.5775,66.2575
2024-07-07 07:34:00,21.1375,65.1325
2024-07-07 07:49:00,22.4300,60.8175
2024-07-07 08:04:00,23.1825,58.0825
2024-07-07 08:19:00,23.9750,55.8325
2024-07-07 08:34:00,24.9850,53.3475
2024-07-07 08:49:00,25.4925,51.5175
2024-07-07 09:04:00,26.0500,50.0375
2024-07-07 09:19:00,26.2700,49.0550
2024-07-07 09:34:00,27.1725,46.0025
2024-07-07 09:49:00,28.9150,41.7125
2024-07-07 10:04:00,29.3725,40.4325
2024-07-07 10:19:00,30.3725,38.4200
2024-07-07 10:34:00,30.1425,38.8625
2024-07-07 10:49:00,31.5425,36.4850
2024-07-07 11:04:00,31.5075,36.8200
2024-07-07 11:19:00,32.1950,35.0250
